48	file:/Users/alexfan/Documents/GitHub/covid-news-political/topic_model/./test/New%20York%20Post_2020.08.28.07.38.34.txt.txt	6.602699395906183E-6	6.607506385606845E-6	6.593110089012776E-6	5.495008767473275E-6	1.3345887422372267E-5	6.590719284064105E-6	6.587504138260173E-6	6.59654853264366E-6	0.9998580174823338	5.498276300958748E-6	6.612587680943058E-6	2.0835041602031583E-5	6.587601956801391E-6	6.606964765432264E-6	6.607506386127251E-6	5.4999953901213445E-6	6.614508699169906E-6	6.593212172591471E-6	6.6078709070814756E-6	5.499967789626902E-6
49	file:/Users/alexfan/Documents/GitHub/covid-news-political/topic_model/./test/Tennessean_2020.03.30.22.22.06.txt.txt	2.1347095750789547E-6	2.136263716245471E-6	2.1316092695802037E-6	1.7765836558212863E-6	4.314840334262079E-6	2.1308363017514337E-6	2.1297968174251925E-6	2.1327209480168696E-6	2.4901697875118333E-6	1.777640077536116E-6	2.1379065427861945E-6	6.736148374799819E-6	2.129828443001951E-6	2.136088605778765E-6	2.1362637164137225E-6	1.778195873866642E-6	0.9999537441871665	2.1316422740803075E-6	2.136381569177364E-6	1.7781869503891018E-6
50	file:/Users/alexfan/Documents/GitHub/covid-news-political/topic_model/./test/The%20Boston%20Globe_2020.10.19.21.37.02.txt%203.txt	7.860132320601752E-6	7.865854764233579E-6	7.848716804533918E-6	6.541490597313327E-6	0.9998376965617977	7.84587068931308E-6	7.84204324391028E-6	7.85281007310411E-6	9.168958746945156E-6	6.545380407225578E-6	7.871903752883199E-6	2.480291378988859E-5	7.842159691234517E-6	7.86520999669466E-6	7.865854764853092E-6	6.547426883595123E-6	7.874190614142196E-6	7.84883832913896E-6	7.866288705997772E-6	6.5473940268004355E-6
51	file:/Users/alexfan/Documents/GitHub/covid-news-political/topic_model/./test/The%20Boston%20Globe_2020.10.19.21.37.02.txt%202.txt	7.860132320601752E-6	7.865854764233579E-6	7.848716804533918E-6	6.541490597313327E-6	0.9998376965617977	7.84587068931308E-6	7.84204324391028E-6	7.85281007310411E-6	9.168958746945156E-6	6.545380407225578E-6	7.871903752883199E-6	2.480291378988859E-5	7.842159691234517E-6	7.86520999669466E-6	7.865854764853092E-6	6.547426883595123E-6	7.874190614142196E-6	7.84883832913896E-6	7.866288705997772E-6	6.5473940268004355E-6
52	file:/Users/alexfan/Documents/GitHub/covid-news-political/topic_model/./test/New%20York%20Post_2020.08.28.07.38.34.txt%204.txt	6.602699395906183E-6	6.607506385606845E-6	6.593110089012776E-6	5.495008767473275E-6	1.3345887422372267E-5	6.590719284064105E-6	6.587504138260173E-6	6.59654853264366E-6	0.9998580174823338	5.498276300958748E-6	6.612587680943058E-6	2.0835041602031583E-5	6.587601956801391E-6	6.606964765432264E-6	6.607506386127251E-6	5.4999953901213445E-6	6.614508699169906E-6	6.593212172591471E-6	6.6078709070814756E-6	5.499967789626902E-6
53	file:/Users/alexfan/Documents/GitHub/covid-news-political/topic_model/./test/New%20York%20Post_2020.08.28.07.38.34.txt%206.txt	6.602699395906183E-6	6.607506385606845E-6	6.593110089012776E-6	5.495008767473275E-6	1.3345887422372267E-5	6.590719284064105E-6	6.587504138260173E-6	6.59654853264366E-6	0.9998580174823338	5.498276300958748E-6	6.612587680943058E-6	2.0835041602031583E-5	6.587601956801391E-6	6.606964765432264E-6	6.607506386127251E-6	5.4999953901213445E-6	6.614508699169906E-6	6.593212172591471E-6	6.6078709070814756E-6	5.499967789626902E-6
54	file:/Users/alexfan/Documents/GitHub/covid-news-political/topic_model/./test/The%20Boston%20Globe_2020.03.18.15.40.03.txt%203.txt	3.6347580097537792E-6	0.9999212366324133	3.6294791369854066E-6	3.0249790174643475E-6	7.346854414698402E-6	3.6281630090026104E-6	3.6263930848757283E-6	3.631371985618829E-6	4.239998117997263E-6	3.0267777807876973E-6	3.6402014687219085E-6	1.1469602022695741E-5	3.6264469335677366E-6	3.637106077584808E-6	3.6374042374799222E-6	3.0277241320795806E-6	3.6412589811071077E-6	3.6295353335624543E-6	3.6376049047189778E-6	3.027708938124467E-6
55	file:/Users/alexfan/Documents/GitHub/covid-news-political/topic_model/./test/New%20York%20Post_2020.12.14.18.23.12.txt%202.txt	4.716415561382135E-6	4.719849272303711E-6	4.709565763512649E-6	3.9251741305853126E-6	9.533184436407599E-6	4.707857972654999E-6	4.705561341717783E-6	0.5618493938395691	5.501767394222732E-6	3.927508182895459E-6	4.723478924201926E-6	1.4882809066666494E-5	4.705631215092645E-6	4.719462384204377E-6	4.719849272675445E-6	3.928736156242679E-6	4.724851138763809E-6	0.4380531056321207	4.720109655921429E-6	3.928716440760618E-6
56	file:/Users/alexfan/Documents/GitHub/covid-news-political/topic_model/./test/New%20York%20Post_2020.12.14.18.23.12.txt%203.txt	4.716415561382135E-6	4.719849272303711E-6	4.709565763512649E-6	3.9251741305853126E-6	9.533184436407599E-6	4.707857972654999E-6	4.705561341717783E-6	0.5689914872525056	5.501767394222732E-6	3.927508182895459E-6	4.723478924201926E-6	1.4882809066666494E-5	4.705631215092645E-6	4.719462384204377E-6	4.719849272675445E-6	3.928736156242679E-6	4.724851138763809E-6	0.4309110122191842	4.720109655921429E-6	3.928716440760618E-6
57	file:/Users/alexfan/Documents/GitHub/covid-news-political/topic_model/./test/The%20Boston%20Globe_2020.03.18.15.40.03.txt%202.txt	3.6347580097537792E-6	0.9999212366324133	3.6294791369854066E-6	3.0249790174643475E-6	7.346854414698402E-6	3.6281630090026104E-6	3.6263930848757283E-6	3.631371985618829E-6	4.239998117997263E-6	3.0267777807876973E-6	3.6402014687219085E-6	1.1469602022695741E-5	3.6264469335677366E-6	3.637106077584808E-6	3.6374042374799222E-6	3.0277241320795806E-6	3.6412589811071077E-6	3.6295353335624543E-6	3.6376049047189778E-6	3.027708938124467E-6
58	file:/Users/alexfan/Documents/GitHub/covid-news-political/topic_model/./test/The%20Boston%20Globe_2020.03.18.15.40.03.txt%206.txt	3.6347580097537792E-6	0.9999212366324133	3.6294791369854066E-6	3.0249790174643475E-6	7.346854414698402E-6	3.6281630090026104E-6	3.6263930848757283E-6	3.631371985618829E-6	4.239998117997263E-6	3.0267777807876973E-6	3.6402014687219085E-6	1.1469602022695741E-5	3.6264469335677366E-6	3.637106077584808E-6	3.6374042374799222E-6	3.0277241320795806E-6	3.6412589811071077E-6	3.6295353335624543E-6	3.6376049047189778E-6	3.027708938124467E-6
59	file:/Users/alexfan/Documents/GitHub/covid-news-political/topic_model/./test/New%20York%20Post_2020.08.28.07.38.34.txt%203.txt	6.602699395906183E-6	6.607506385606845E-6	6.593110089012776E-6	5.495008767473275E-6	1.3345887422372267E-5	6.590719284064105E-6	6.587504138260173E-6	6.59654853264366E-6	0.9998580174823338	5.498276300958748E-6	6.612587680943058E-6	2.0835041602031583E-5	6.587601956801391E-6	6.606964765432264E-6	6.607506386127251E-6	5.4999953901213445E-6	6.614508699169906E-6	6.593212172591471E-6	6.6078709070814756E-6	5.499967789626902E-6
60	file:/Users/alexfan/Documents/GitHub/covid-news-political/topic_model/./test/The%20Boston%20Globe_2020.10.19.21.37.02.txt%205.txt	7.860132320601752E-6	7.865854764233579E-6	7.848716804533918E-6	6.541490597313327E-6	0.9998376965617977	7.84587068931308E-6	7.84204324391028E-6	7.85281007310411E-6	9.168958746945156E-6	6.545380407225578E-6	7.871903752883199E-6	2.480291378988859E-5	7.842159691234517E-6	7.86520999669466E-6	7.865854764853092E-6	6.547426883595123E-6	7.874190614142196E-6	7.84883832913896E-6	7.866288705997772E-6	6.5473940268004355E-6
61	file:/Users/alexfan/Documents/GitHub/covid-news-political/topic_model/./test/The%20Boston%20Globe_2020.10.19.21.37.02.txt%204.txt	7.860132320601752E-6	7.865854764233579E-6	7.848716804533918E-6	6.541490597313327E-6	0.9998376965617977	7.84587068931308E-6	7.84204324391028E-6	7.85281007310411E-6	9.168958746945156E-6	6.545380407225578E-6	7.871903752883199E-6	2.480291378988859E-5	7.842159691234517E-6	7.86520999669466E-6	7.865854764853092E-6	6.547426883595123E-6	7.874190614142196E-6	7.84883832913896E-6	7.866288705997772E-6	6.5473940268004355E-6
62	file:/Users/alexfan/Documents/GitHub/covid-news-political/topic_model/./test/New%20York%20Post_2020.12.14.18.23.12.txt%206.txt	4.716415561382135E-6	4.719849272303711E-6	4.709565763512649E-6	3.9251741305853126E-6	9.533184436407599E-6	4.707857972654999E-6	4.705561341717783E-6	0.559468696035257	5.501767394222732E-6	3.927508182895459E-6	4.723478924201926E-6	1.4882809066666494E-5	4.705631215092645E-6	4.719462384204377E-6	4.719849272675445E-6	3.928736156242679E-6	4.724851138763809E-6	0.44043380343643285	4.720109655921429E-6	3.928716440760618E-6
63	file:/Users/alexfan/Documents/GitHub/covid-news-political/topic_model/./test/New%20York%20Post_2020.08.28.07.38.34.txt%202.txt	6.602699395906183E-6	6.607506385606845E-6	6.593110089012776E-6	5.495008767473275E-6	1.3345887422372267E-5	6.590719284064105E-6	6.587504138260173E-6	6.59654853264366E-6	0.9998580174823338	5.498276300958748E-6	6.612587680943058E-6	2.0835041602031583E-5	6.587601956801391E-6	6.606964765432264E-6	6.607506386127251E-6	5.4999953901213445E-6	6.614508699169906E-6	6.593212172591471E-6	6.6078709070814756E-6	5.499967789626902E-6
64	file:/Users/alexfan/Documents/GitHub/covid-news-political/topic_model/./test/The%20Boston%20Globe_2020.03.18.15.40.03.txt%205.txt	3.6347580097537792E-6	0.9999212366324133	3.6294791369854066E-6	3.0249790174643475E-6	7.346854414698402E-6	3.6281630090026104E-6	3.6263930848757283E-6	3.631371985618829E-6	4.239998117997263E-6	3.0267777807876973E-6	3.6402014687219085E-6	1.1469602022695741E-5	3.6264469335677366E-6	3.637106077584808E-6	3.6374042374799222E-6	3.0277241320795806E-6	3.6412589811071077E-6	3.6295353335624543E-6	3.6376049047189778E-6	3.027708938124467E-6
65	file:/Users/alexfan/Documents/GitHub/covid-news-political/topic_model/./test/New%20York%20Post_2020.12.14.18.23.12.txt%204.txt	4.716415561382135E-6	4.719849272303711E-6	4.709565763512649E-6	3.9251741305853126E-6	9.533184436407599E-6	4.707857972654999E-6	4.705561341717783E-6	0.5689914872525056	5.501767394222732E-6	3.927508182895459E-6	4.723478924201926E-6	1.4882809066666494E-5	4.705631215092645E-6	4.719462384204377E-6	4.719849272675445E-6	3.928736156242679E-6	4.724851138763809E-6	0.4309110122191842	4.720109655921429E-6	3.928716440760618E-6
66	file:/Users/alexfan/Documents/GitHub/covid-news-political/topic_model/./test/New%20York%20Post_2020.09.12.20.56.43.txt.txt	1.088251430332419E-5	1.0890437143822704E-5	0.9997641576916378	9.05682780984952E-6	2.1996580800660195E-5	1.0862768782491047E-5	1.0857469605881516E-5	1.0872376501583027E-5	1.2694611316998937E-5	9.062213331400644E-6	1.0898812092591388E-5	3.434014251580884E-5	1.0857630829588686E-5	1.0889544449949572E-5	1.0890437144680432E-5	9.065046719879945E-6	1.0901978298877196E-5	1.0866877540656304E-5	1.089103794508953E-5	9.06500122897425E-6
67	file:/Users/alexfan/Documents/GitHub/covid-news-political/topic_model/./test/The%20Boston%20Globe_2020.05.14.23.27.07.txt.txt	5.966380714439006E-6	5.9707244425000355E-6	5.957715553073469E-6	4.965441006787831E-6	1.2059710818167223E-5	5.955555155987001E-6	5.952649861838584E-6	5.960822625277863E-6	6.959869937033363E-6	4.9683936398856806E-6	5.975316040675343E-6	1.8827116448156095E-5	5.952738253361935E-6	5.970235019618512E-6	5.970724442970288E-6	4.96994705611912E-6	5.97705192556325E-6	5.957807798601951E-6	0.9998707118771444	4.9699221155534695E-6
68	file:/Users/alexfan/Documents/GitHub/covid-news-political/topic_model/./test/Time_2020.06.09.09.22.00.txt.txt	3.164479611048501E-6	3.166783459820974E-6	3.1598837383108917E-6	0.9999308941400575	6.396291290442651E-6	3.158737895821265E-6	3.1571969710065753E-6	3.1615316832060386E-6	3.6914115215596585E-6	2.6351621067412213E-6	3.169218775216239E-6	9.985622605483986E-6	3.1572438525561816E-6	3.1665238772023166E-6	3.1667834600703893E-6	2.635986015612188E-6	3.170139462748233E-6	3.159932663967511E-6	3.1669581642418616E-6	2.6359727875070326E-6
69	file:/Users/alexfan/Documents/GitHub/covid-news-political/topic_model/./test/The%20Boston%20Globe_2020.10.19.21.37.02.txt%206.txt	7.860132320601752E-6	7.865854764233579E-6	7.848716804533918E-6	6.541490597313327E-6	0.9998376965617977	7.84587068931308E-6	7.84204324391028E-6	7.85281007310411E-6	9.168958746945156E-6	6.545380407225578E-6	7.871903752883199E-6	2.480291378988859E-5	7.842159691234517E-6	7.86520999669466E-6	7.865854764853092E-6	6.547426883595123E-6	7.874190614142196E-6	7.84883832913896E-6	7.866288705997772E-6	6.5473940268004355E-6
70	file:/Users/alexfan/Documents/GitHub/covid-news-political/topic_model/./test/Tennessean_2020.03.21.01.30.25.txt.txt	4.91534888650829E-6	4.918927427655757E-6	4.908210171547236E-6	4.090733744943737E-6	9.935283881270703E-6	0.36720964106152854	4.904036847556944E-6	4.910769904931867E-6	5.733826013222507E-6	4.093166245064734E-6	4.922710174359076E-6	0.6326993438671497	4.904109668115449E-6	4.918524221033373E-6	4.91892742804317E-6	4.0944460130042556E-6	4.9241402674522365E-6	4.908286167193075E-6	4.919198793973833E-6	4.09442546594441E-6
71	file:/Users/alexfan/Documents/GitHub/covid-news-political/topic_model/./test/The%20Washington%20Post_2020.04.24.09.00.00.txt.txt	2.4700691071885768E-6	2.4718674014991648E-6	2.4664817485498598E-6	2.055682166703167E-6	4.9926949953919605E-6	2.4655873486853606E-6	2.4643845629989E-6	2.4677680699284646E-6	2.8813715624804956E-6	2.0569045506154456E-6	0.9999464767527365	7.794386738259778E-6	2.4644211569042536E-6	2.471664781452295E-6	2.471867401693848E-6	2.0575476616793337E-6	2.4744869662216907E-6	2.4665199380052577E-6	2.4720037689421453E-6	2.057537336337443E-6
72	file:/Users/alexfan/Documents/GitHub/covid-news-political/topic_model/./test/New%20York%20Post_2020.12.14.18.23.12.txt%205.txt	4.716415561382135E-6	4.719849272303711E-6	4.709565763512649E-6	3.9251741305853126E-6	9.533184436407599E-6	4.707857972654999E-6	4.705561341717783E-6	0.5618493938395691	5.501767394222732E-6	3.927508182895459E-6	4.723478924201926E-6	1.4882809066666494E-5	4.705631215092645E-6	4.719462384204377E-6	4.719849272675445E-6	3.928736156242679E-6	4.724851138763809E-6	0.4380531056321207	4.720109655921429E-6	3.928716440760618E-6
73	file:/Users/alexfan/Documents/GitHub/covid-news-political/topic_model/./test/The%20Boston%20Globe_2020.03.18.15.40.03.txt%204.txt	3.6347580097537792E-6	0.9999212366324133	3.6294791369854066E-6	3.0249790174643475E-6	7.346854414698402E-6	3.6281630090026104E-6	3.6263930848757283E-6	3.631371985618829E-6	4.239998117997263E-6	3.0267777807876973E-6	3.6402014687219085E-6	1.1469602022695741E-5	3.6264469335677366E-6	3.637106077584808E-6	3.6374042374799222E-6	3.0277241320795806E-6	3.6412589811071077E-6	3.6295353335624543E-6	3.6376049047189778E-6	3.027708938124467E-6
74	file:/Users/alexfan/Documents/GitHub/covid-news-political/topic_model/./test/Minneapolis%20Star%20Tribune_2020.08.19.15.45.19.txt.txt	6.476225151709358E-7	6.480940063859189E-7	6.466819527317455E-7	5.389752259634676E-7	1.3090247884105997E-6	6.464474518070022E-7	6.46132095815864E-7	6.470192107801562E-7	7.55461089329419E-7	0.2945369144989074	6.485924027339345E-7	2.0435947840310403E-6	6.461416902992557E-7	6.480408818381093E-7	6.480940064369626E-7	0.35403260865973213	6.487808248596686E-7	6.466919655492354E-7	6.481297602950519E-7	0.35141741331670806
75	file:/Users/alexfan/Documents/GitHub/covid-news-political/topic_model/./test/The%20Boston%20Globe_2020.04.23.13.47.32.txt%205.txt	3.6347580097537792E-6	3.6374042371934413E-6	3.6294791369854066E-6	3.0249790174643475E-6	7.346854414698402E-6	3.6281630090026104E-6	3.6263930848757283E-6	3.631371985618829E-6	4.239998117997263E-6	3.0267777807876973E-6	3.6402014687219085E-6	1.1469602022695741E-5	3.6264469335677366E-6	3.637106077584808E-6	0.9999212366324135	3.0277241320795806E-6	3.6412589811071077E-6	3.6295353335624543E-6	3.6376049047189778E-6	3.027708938124467E-6
76	file:/Users/alexfan/Documents/GitHub/covid-news-political/topic_model/./test/Tennessean_2020.03.20.03.00.13.txt%203.txt	6.039131493298583E-6	6.043528186400685E-6	6.030360673700952E-6	5.025986875031015E-6	1.2206760327213753E-5	6.028173933915583E-6	0.3627612322273952	6.033505631842175E-6	7.0447347793749134E-6	5.028975510919808E-6	6.048175772009488E-6	0.6371269412368005	6.0253226835226235E-6	6.043032795764584E-6	6.043528186876672E-6	5.030547868660048E-6	6.049932823327037E-6	6.030454044020889E-6	6.043861594448731E-6	5.0305226239828E-6
77	file:/Users/alexfan/Documents/GitHub/covid-news-political/topic_model/./test/Tennessean_2020.03.20.03.00.13.txt%202.txt	6.039131493298583E-6	6.043528186400685E-6	6.030360673700952E-6	5.025986875031015E-6	1.2206760327213753E-5	6.028173933915583E-6	0.3597128691434105	6.033505631842175E-6	7.0447347793749134E-6	5.028975510919808E-6	6.048175772009488E-6	0.6401753043207852	6.0253226835226235E-6	6.043032795764584E-6	6.043528186876672E-6	5.030547868660048E-6	6.049932823327037E-6	6.030454044020889E-6	6.043861594448731E-6	5.0305226239828E-6
78	file:/Users/alexfan/Documents/GitHub/covid-news-political/topic_model/./test/The%20Boston%20Globe_2020.04.23.13.47.32.txt%204.txt	3.6347580097537792E-6	3.6374042371934413E-6	3.6294791369854066E-6	3.0249790174643475E-6	7.346854414698402E-6	3.6281630090026104E-6	3.6263930848757283E-6	3.631371985618829E-6	4.239998117997263E-6	3.0267777807876973E-6	3.6402014687219085E-6	1.1469602022695741E-5	3.6264469335677366E-6	3.637106077584808E-6	0.9999212366324135	3.0277241320795806E-6	3.6412589811071077E-6	3.6295353335624543E-6	3.6376049047189778E-6	3.027708938124467E-6
79	file:/Users/alexfan/Documents/GitHub/covid-news-political/topic_model/./test/New%20York%20Post_2020.12.14.18.23.12.txt.txt	4.716415561382135E-6	4.719849272303711E-6	4.709565763512649E-6	3.9251741305853126E-6	9.533184436407599E-6	4.707857972654999E-6	4.705561341717783E-6	0.559468696035257	5.501767394222732E-6	3.927508182895459E-6	4.723478924201926E-6	1.4882809066666494E-5	4.705631215092645E-6	4.719462384204377E-6	4.719849272675445E-6	3.928736156242679E-6	4.724851138763809E-6	0.44043380343643285	4.720109655921429E-6	3.928716440760618E-6
80	file:/Users/alexfan/Documents/GitHub/covid-news-political/topic_model/./test/The%20Washington%20Post_2020.02.19.20.45.52.txt%206.txt	0.9998864393787589	5.244214666680659E-6	5.232788681545183E-6	4.361252776795546E-6	1.0592301312448248E-5	5.230891158690826E-6	5.228339376854153E-6	5.235517689353471E-6	6.113002258516126E-6	4.36384613744151E-6	5.248247565322413E-6	1.653625806375074E-5	5.228417013014997E-6	5.243784796121698E-6	5.244214667093692E-6	4.3652105360623664E-6	5.249772230055563E-6	5.23286970276096E-6	5.244503978374362E-6	4.365188630231435E-6
81	file:/Users/alexfan/Documents/GitHub/covid-news-political/topic_model/./test/The%20Boston%20Globe_2020.05.14.23.27.07.txt%206.txt	5.966380714439006E-6	5.9707244425000355E-6	5.957715553073469E-6	4.965441006787831E-6	1.2059710818167223E-5	5.955555155987001E-6	5.952649861838584E-6	5.960822625277863E-6	6.959869937033363E-6	4.9683936398856806E-6	5.975316040675343E-6	1.8827116448156095E-5	5.952738253361935E-6	5.970235019618512E-6	5.970724442970288E-6	4.96994705611912E-6	5.97705192556325E-6	5.957807798601951E-6	0.9998707118771444	4.9699221155534695E-6
82	file:/Users/alexfan/Documents/GitHub/covid-news-political/topic_model/./test/The%20Boston%20Globe_2020.05.14.23.27.07.txt%204.txt	5.966380714439006E-6	5.9707244425000355E-6	5.957715553073469E-6	4.965441006787831E-6	1.2059710818167223E-5	5.955555155987001E-6	5.952649861838584E-6	5.960822625277863E-6	6.959869937033363E-6	4.9683936398856806E-6	5.975316040675343E-6	1.8827116448156095E-5	5.952738253361935E-6	5.970235019618512E-6	5.970724442970288E-6	4.96994705611912E-6	5.97705192556325E-6	5.957807798601951E-6	0.9998707118771444	4.9699221155534695E-6
83	file:/Users/alexfan/Documents/GitHub/covid-news-political/topic_model/./test/The%20Boston%20Globe_2020.11.19.21.34.02.txt%202.txt	3.787641011502618E-6	3.7903985429667024E-6	3.7821401019679705E-6	3.1522138625836605E-6	7.655873379184263E-6	3.780768615802826E-6	3.77892424619356E-6	3.7841125664603187E-6	4.41833836456921E-6	3.1540882844063025E-6	3.793313429962607E-6	1.1952029513436195E-5	3.778980359836812E-6	0.999917923424394	3.790398543265233E-6	3.155074440556122E-6	3.7944154227966835E-6	3.782198662251588E-6	3.7906076508488115E-6	3.155058607522022E-6
84	file:/Users/alexfan/Documents/GitHub/covid-news-political/topic_model/./test/Tennessean_2020.03.17.22.26.47.txt%202.txt	1.66416718254033E-5	1.6653787528431693E-5	1.6617502604788457E-5	1.3849810070514905E-5	3.363743605223075E-5	1.661147673734112E-5	1.6603373172703147E-5	1.662616897698932E-5	1.9412752384255118E-5	1.3858045674876579E-5	1.666659460086719E-5	5.251335916104476E-5	0.9996393332212002	1.665242241021883E-5	1.665378752974334E-5	1.3862378526634193E-5	1.6671436401619414E-5	1.6617759899769425E-5	1.6654706280958553E-5	1.3862308961393798E-5
85	file:/Users/alexfan/Documents/GitHub/covid-news-political/topic_model/./test/The%20Washington%20Post_2020.02.19.20.45.52.txt%204.txt	0.9998864393787589	5.244214666680659E-6	5.232788681545183E-6	4.361252776795546E-6	1.0592301312448248E-5	5.230891158690826E-6	5.228339376854153E-6	5.235517689353471E-6	6.113002258516126E-6	4.36384613744151E-6	5.248247565322413E-6	1.653625806375074E-5	5.228417013014997E-6	5.243784796121698E-6	5.244214667093692E-6	4.3652105360623664E-6	5.249772230055563E-6	5.23286970276096E-6	5.244503978374362E-6	4.365188630231435E-6
86	file:/Users/alexfan/Documents/GitHub/covid-news-political/topic_model/./test/The%20Boston%20Globe_2020.04.23.13.47.32.txt%206.txt	3.6347580097537792E-6	3.6374042371934413E-6	3.6294791369854066E-6	3.0249790174643475E-6	7.346854414698402E-6	3.6281630090026104E-6	3.6263930848757283E-6	3.631371985618829E-6	4.239998117997263E-6	3.0267777807876973E-6	3.6402014687219085E-6	1.1469602022695741E-5	3.6264469335677366E-6	3.637106077584808E-6	0.9999212366324135	3.0277241320795806E-6	3.6412589811071077E-6	3.6295353335624543E-6	3.6376049047189778E-6	3.027708938124467E-6
87	file:/Users/alexfan/Documents/GitHub/covid-news-political/topic_model/./test/The%20Washington%20Post_2020.02.19.20.45.52.txt%205.txt	0.9998864393787589	5.244214666680659E-6	5.232788681545183E-6	4.361252776795546E-6	1.0592301312448248E-5	5.230891158690826E-6	5.228339376854153E-6	5.235517689353471E-6	6.113002258516126E-6	4.36384613744151E-6	5.248247565322413E-6	1.653625806375074E-5	5.228417013014997E-6	5.243784796121698E-6	5.244214667093692E-6	4.3652105360623664E-6	5.249772230055563E-6	5.23286970276096E-6	5.244503978374362E-6	4.365188630231435E-6
88	file:/Users/alexfan/Documents/GitHub/covid-news-political/topic_model/./test/Tennessean_2020.03.17.22.26.47.txt%203.txt	1.66416718254033E-5	1.6653787528431693E-5	1.6617502604788457E-5	1.3849810070514905E-5	3.363743605223075E-5	1.661147673734112E-5	1.6603373172703147E-5	1.662616897698932E-5	1.9412752384255118E-5	1.3858045674876579E-5	1.666659460086719E-5	5.251335916104476E-5	0.9996393332212002	1.665242241021883E-5	1.665378752974334E-5	1.3862378526634193E-5	1.6671436401619414E-5	1.6617759899769425E-5	1.6654706280958553E-5	1.3862308961393798E-5
89	file:/Users/alexfan/Documents/GitHub/covid-news-political/topic_model/./test/The%20Boston%20Globe_2020.11.19.21.34.02.txt%203.txt	3.787641011502618E-6	3.7903985429667024E-6	3.7821401019679705E-6	3.1522138625836605E-6	7.655873379184263E-6	3.780768615802826E-6	3.77892424619356E-6	3.7841125664603187E-6	4.41833836456921E-6	3.1540882844063025E-6	3.793313429962607E-6	1.1952029513436195E-5	3.778980359836812E-6	0.999917923424394	3.790398543265233E-6	3.155074440556122E-6	3.7944154227966835E-6	3.782198662251588E-6	3.7906076508488115E-6	3.155058607522022E-6
90	file:/Users/alexfan/Documents/GitHub/covid-news-political/topic_model/./test/The%20Boston%20Globe_2020.05.14.23.27.07.txt%205.txt	5.966380714439006E-6	5.9707244425000355E-6	5.957715553073469E-6	4.965441006787831E-6	1.2059710818167223E-5	5.955555155987001E-6	5.952649861838584E-6	5.960822625277863E-6	6.959869937033363E-6	4.9683936398856806E-6	5.975316040675343E-6	1.8827116448156095E-5	5.952738253361935E-6	5.970235019618512E-6	5.970724442970288E-6	4.96994705611912E-6	5.97705192556325E-6	5.957807798601951E-6	0.9998707118771444	4.9699221155534695E-6
91	file:/Users/alexfan/Documents/GitHub/covid-news-political/topic_model/./test/The%20Boston%20Globe_2020.04.23.13.47.32.txt%203.txt	3.6347580097537792E-6	3.6374042371934413E-6	3.6294791369854066E-6	3.0249790174643475E-6	7.346854414698402E-6	3.6281630090026104E-6	3.6263930848757283E-6	3.631371985618829E-6	4.239998117997263E-6	3.0267777807876973E-6	3.6402014687219085E-6	1.1469602022695741E-5	3.6264469335677366E-6	3.637106077584808E-6	0.9999212366324135	3.0277241320795806E-6	3.6412589811071077E-6	3.6295353335624543E-6	3.6376049047189778E-6	3.027708938124467E-6
92	file:/Users/alexfan/Documents/GitHub/covid-news-political/topic_model/./test/Tennessean_2020.03.20.03.00.13.txt%205.txt	6.039131493298583E-6	6.043528186400685E-6	6.030360673700952E-6	5.025986875031015E-6	1.2206760327213753E-5	6.028173933915583E-6	0.3597128691434105	6.033505631842175E-6	7.0447347793749134E-6	5.028975510919808E-6	6.048175772009488E-6	0.6401753043207852	6.0253226835226235E-6	6.043032795764584E-6	6.043528186876672E-6	5.030547868660048E-6	6.049932823327037E-6	6.030454044020889E-6	6.043861594448731E-6	5.0305226239828E-6
93	file:/Users/alexfan/Documents/GitHub/covid-news-political/topic_model/./test/The%20Boston%20Globe_2020.10.19.21.37.02.txt.txt	7.860132320601752E-6	7.865854764233579E-6	7.848716804533918E-6	6.541490597313327E-6	0.9998376965617977	7.84587068931308E-6	7.84204324391028E-6	7.85281007310411E-6	9.168958746945156E-6	6.545380407225578E-6	7.871903752883199E-6	2.480291378988859E-5	7.842159691234517E-6	7.86520999669466E-6	7.865854764853092E-6	6.547426883595123E-6	7.874190614142196E-6	7.84883832913896E-6	7.866288705997772E-6	6.5473940268004355E-6
94	file:/Users/alexfan/Documents/GitHub/covid-news-political/topic_model/./test/Tennessean_2020.03.20.03.00.13.txt%204.txt	6.039131493298583E-6	6.043528186400685E-6	6.030360673700952E-6	5.025986875031015E-6	1.2206760327213753E-5	6.028173933915583E-6	0.3414226906395022	6.033505631842175E-6	7.0447347793749134E-6	5.028975510919808E-6	6.048175772009488E-6	0.6584654828246934	6.0253226835226235E-6	6.043032795764584E-6	6.043528186876672E-6	5.030547868660048E-6	6.049932823327037E-6	6.030454044020889E-6	6.043861594448731E-6	5.0305226239828E-6
95	file:/Users/alexfan/Documents/GitHub/covid-news-political/topic_model/./test/The%20Boston%20Globe_2020.04.23.13.47.32.txt%202.txt	3.6347580097537792E-6	3.6374042371934413E-6	3.6294791369854066E-6	3.0249790174643475E-6	7.346854414698402E-6	3.6281630090026104E-6	3.6263930848757283E-6	3.631371985618829E-6	4.239998117997263E-6	3.0267777807876973E-6	3.6402014687219085E-6	1.1469602022695741E-5	3.6264469335677366E-6	3.637106077584808E-6	0.9999212366324135	3.0277241320795806E-6	3.6412589811071077E-6	3.6295353335624543E-6	3.6376049047189778E-6	3.027708938124467E-6
